一子出家，七祖升天	http://chengyu.911cha.com/Nmt1ZQ==.html
知二五而未识于十	http://chengyu.911cha.com/N3hlNg==.html
蝉翼为重，千钧为轻	http://chengyu.911cha.com/b2tx.html
阎王好见，小鬼难当	http://chengyu.911cha.com/OG9lNA==.html
只知其一，不知其二	http://chengyu.911cha.com/MnRmNA==.html
左对孺人，顾弄稚子	http://chengyu.911cha.com/NzdpaQ==.html
如饮水者，冷热自知	http://chengyu.911cha.com/N2owNA==.html
三十六着，走为上着	http://chengyu.911cha.com/Nng1Zw==.html
有你不多，无你不少	http://chengyu.911cha.com/N2Zqbw==.html
猛将如云，谋臣似雨	http://chengyu.911cha.com/OHJkdw==.html
藏之名山，传之其人	http://chengyu.911cha.com/bzQy.html
富贵不淫，威武不屈	http://chengyu.911cha.com/OHkxYw==.html
艳如桃李，凛若冰霜	http://chengyu.911cha.com/OGg2ZQ==.html
月晕知风，础润知雨	http://chengyu.911cha.com/Nm1odQ==.html
公有公理，婆有婆理	http://chengyu.911cha.com/NzQ5YQ==.html
用之则行，舍之则藏	http://chengyu.911cha.com/Nzg2eQ==.html
捉贼捉赃，捉奸捉双	http://chengyu.911cha.com/OGc0bQ==.html
静如处女，动如脱兔	http://chengyu.911cha.com/MWV2bw==.html
一言既出，如白染皂	http://chengyu.911cha.com/NnRhYQ==.html
一子出家，九祖升天	http://chengyu.911cha.com/Nmt1NA==.html
不探虎穴，不得虎子	http://chengyu.911cha.com/NzZoMA==.html
逆水行舟，不进则退	http://chengyu.911cha.com/OGJnMA==.html
言之无罪，闻之足戒	http://chengyu.911cha.com/N3BveQ==.html
呼之即至，挥之即去	http://chengyu.911cha.com/ODM4Ng==.html
捉贼要赃，捉奸要双	http://chengyu.911cha.com/OGc0dw==.html
吃着碗里，瞧着锅里	http://chengyu.911cha.com/N25jOA==.html
水可载舟，亦可覆舟	http://chengyu.911cha.com/MjkyYw==.html
大难不死，必有后福	http://chengyu.911cha.com/Nnlpdw==.html
孤阴不长，独阳不生	http://chengyu.911cha.com/ODQwcw==.html
江山可改，本性难移	http://chengyu.911cha.com/N2t5eQ==.html
得人者昌，失人者亡	http://chengyu.911cha.com/dnB5.html
可以意会，不可言传	http://chengyu.911cha.com/N2IxNg==.html
挈瓶之知，不失守器	http://chengyu.911cha.com/OGo0NA==.html
明枪易躲，暗箭难防	http://chengyu.911cha.com/MXU1ZQ==.html
智者乐水，仁者乐山	http://chengyu.911cha.com/OHU0OA==.html
以虚为实，以实为虚	http://chengyu.911cha.com/NzAyNg==.html
躲得和尚躲不得寺	http://chengyu.911cha.com/OTJjYw==.html
鼓足干劲，力争上游	http://chengyu.911cha.com/OTF4Yw==.html
扁担没扎，两头打塌	http://chengyu.911cha.com/OGZ0cw==.html
贫不学俭，富不学奢	http://chengyu.911cha.com/ODEyNA==.html
魔高一尺，道高一丈	http://chengyu.911cha.com/ZXc0.html
堂上一呼，阶下百诺	http://chengyu.911cha.com/Mjd1cQ==.html
眉头一纵，计上心来	http://chengyu.911cha.com/OGMwaw==.html
福不重至，祸必重来	http://chengyu.911cha.com/MTJ5cw==.html
男大当娶，女大当聘	http://chengyu.911cha.com/N3NxeQ==.html
事有必至，理有固然	http://chengyu.911cha.com/Nmd5bw==.html
言有尽而音意无穷	http://chengyu.911cha.com/N3BxbQ==.html
一人立志，万夫莫夺	http://chengyu.911cha.com/NnRxeQ==.html
不入虎穴，焉得虎子	http://chengyu.911cha.com/bWdj.html
天无二日，土无二王	http://chengyu.911cha.com/NzF6dw==.html
乘兴而来，败兴而返	http://chengyu.911cha.com/OG4xcw==.html
机不可失，失不再来	http://chengyu.911cha.com/MWR2YQ==.html
己所不欲，勿施于人	http://chengyu.911cha.com/MWRpaQ==.html
溥天之下，莫非王土	http://chengyu.911cha.com/OTB2dQ==.html
前不巴村，后不着店	http://chengyu.911cha.com/NmVuYw==.html
仇人相见，分外眼睁	http://chengyu.911cha.com/Njhsaw==.html
前事不忘，后事之师	http://chengyu.911cha.com/NG1mbw==.html
公而忘私，国而忘家	http://chengyu.911cha.com/NzRheQ==.html
不入虎穴，不得虎子	http://chengyu.911cha.com/NjgwcQ==.html
桂林一枝，昆山片玉	http://chengyu.911cha.com/OGxvdw==.html
食之无味，弃之不甘	http://chengyu.911cha.com/ODlycQ==.html
闲话休题，书归正传	http://chengyu.911cha.com/N3FiZw==.html
三天打鱼，两天晒网	http://chengyu.911cha.com/MjQzZw==.html
尺蚓穿堤，能漂一邑	http://chengyu.911cha.com/cWln.html
方寸之木，高于岑楼	http://chengyu.911cha.com/NzVnYw==.html
和气致祥，乖气致戾	http://chengyu.911cha.com/ODNjbQ==.html
百足之虫，至死不僵	http://chengyu.911cha.com/NjdncQ==.html
巧妇难为无米之炊	http://chengyu.911cha.com/MXcwdw==.html
老骥伏枥，志在千里	http://chengyu.911cha.com/N2tlZQ==.html
一人得道，鸡犬飞升	http://chengyu.911cha.com/NnRyaQ==.html
一言出口，驷马难追	http://chengyu.911cha.com/NnRibw==.html
高山低头，河水让路	http://chengyu.911cha.com/OG02ZQ==.html
蠹众木折，隙大墙坏	http://chengyu.911cha.com/OTk4NA==.html
养子防老，积谷防饥	http://chengyu.911cha.com/NmtpZw==.html
项庄舞剑，意在沛公	http://chengyu.911cha.com/MmcwYw==.html
涓涓不壅，终为江河	http://chengyu.911cha.com/MWtsOA==.html
见物不取，失之千里	http://chengyu.911cha.com/NzN6YQ==.html
星星之火，遂成燎原	http://chengyu.911cha.com/ODdxNA==.html
各尽所能，按需分配	http://chengyu.911cha.com/N21mcQ==.html
只见树木，不见森林	http://chengyu.911cha.com/MnZyMA==.html
生公说法，顽石点头	http://chengyu.911cha.com/NzlpZw==.html
防民之口，甚于防川	http://chengyu.911cha.com/MTBsaQ==.html
佛高一尺，魔高一丈	http://chengyu.911cha.com/NmFqYQ==.html
鸿鹄高飞，一举千里	http://chengyu.911cha.com/OHNsaQ==.html
落花有意，流水无情	http://chengyu.911cha.com/MW9qZw==.html
养军千日，用在一时	http://chengyu.911cha.com/Mm1xMA==.html
呼之即来，挥之即去	http://chengyu.911cha.com/MWFuNg==.html
高岸成谷，深谷为陵	http://chengyu.911cha.com/OG1nZQ==.html
怒猊抉石，渴骥奔泉	http://chengyu.911cha.com/OGI5dw==.html
三日打鱼，两日晒网	http://chengyu.911cha.com/Nmc2dw==.html
一着不慎，满盘皆输	http://chengyu.911cha.com/MnJteQ==.html
山阴道上，应接不暇	http://chengyu.911cha.com/MjJ5dw==.html
只可意会，不可言传	http://chengyu.911cha.com/MnV6cw==.html
视而弗见，听而弗闻	http://chengyu.911cha.com/N3p0eQ==.html
学非所用，用非所学	http://chengyu.911cha.com/N3lpZw==.html
针插不进，水泼不进	http://chengyu.911cha.com/NnNjZQ==.html
跑了和尚跑不了庙	http://chengyu.911cha.com/OHd2NA==.html
鸿飞冥冥，弋人何慕	http://chengyu.911cha.com/OHNscw==.html
上天无路，入地无门	http://chengyu.911cha.com/MjYyaw==.html
兼听则明，偏信则暗	http://chengyu.911cha.com/MWZ6NA==.html
艳如桃李，冷若冰霜	http://chengyu.911cha.com/Mm44Yw==.html
出其不意，攻其不备	http://chengyu.911cha.com/Njg1Ng==.html
国家将亡，必有妖孽	http://chengyu.911cha.com/ODNrNA==.html
大处着眼，小处着手	http://chengyu.911cha.com/Nnl1MA==.html
捉奸见双，抓贼见赃	http://chengyu.911cha.com/OGc3ZQ==.html
行百里者半于九十	http://chengyu.911cha.com/NWdpZw==.html
人为刀俎，我为鱼肉	http://chengyu.911cha.com/MjA4dQ==.html
以子之矛，攻子之盾	http://chengyu.911cha.com/MnAxMg==.html
一犬吠形，百犬吠声	http://chengyu.911cha.com/NW82aw==.html
风高放火，月黑杀人	http://chengyu.911cha.com/MTF5bw==.html
疑行无名，疑事无功	http://chengyu.911cha.com/OTMwcw==.html
耳闻是虚，眼观为实	http://chengyu.911cha.com/emlj.html
鞍不离马，甲不离身	http://chengyu.911cha.com/Z2Fl.html
三分像人，七分似鬼	http://chengyu.911cha.com/Nmc0NA==.html
差以毫厘，失之千里	http://chengyu.911cha.com/b2d1.html
男大当婚，女大须嫁	http://chengyu.911cha.com/N3NyOA==.html
身在江湖，心存魏阙	http://chengyu.911cha.com/MjV2Mg==.html
一文钱难倒英雄汉	http://chengyu.911cha.com/NmtybQ==.html
怒从心起，恶向胆生	http://chengyu.911cha.com/OGJiaw==.html
远处夸称，近方卖弄	http://chengyu.911cha.com/N3A5NA==.html
拿贼要赃，捉奸要双	http://chengyu.911cha.com/OGsyaw==.html
黄狸黑狸，得鼠者雄	http://chengyu.911cha.com/OHNnOA==.html
非我族类，其心必异	http://chengyu.911cha.com/ODRwaQ==.html
耳听是虚，眼见为实	http://chengyu.911cha.com/NnEyZw==.html
天无二日，民无二主	http://chengyu.911cha.com/NzIwNg==.html
君子一言，快马一鞭	http://chengyu.911cha.com/MWlkOA==.html
江山好改，本性难移	http://chengyu.911cha.com/N2t6OA==.html
分久必合，合久必分	http://chengyu.911cha.com/NmEybQ==.html
行则连舆，止则接席	http://chengyu.911cha.com/N2gxaw==.html
宁为鸡口，毋为牛后	http://chengyu.911cha.com/NmR6Zw==.html
翻手为云，覆手为雨	http://chengyu.911cha.com/enpr.html
蝇附骥尾而致千里	http://chengyu.911cha.com/MnB5eQ==.html
二人同心，其利断金	http://chengyu.911cha.com/emtr.html
以战去战，以杀去杀	http://chengyu.911cha.com/NzAwcw==.html
鸷鸟累百，不如一鹗	http://chengyu.911cha.com/Nm4xMA==.html
顺道者昌，逆德者亡	http://chengyu.911cha.com/NmhhbQ==.html
鹬蚌相持，渔人得利	http://chengyu.911cha.com/Nm1keQ==.html
跳在黄河也洗不清	http://chengyu.911cha.com/OTA4OA==.html
单则易折，众则难摧	http://chengyu.911cha.com/dW4y.html
刻画无盐，唐突西施	http://chengyu.911cha.com/ODI4Yw==.html
人为财死，鸟为食亡	http://chengyu.911cha.com/MXpqdQ==.html
不知人间有羞耻事	http://chengyu.911cha.com/bjVj.html
顺天者昌，逆天者亡	http://chengyu.911cha.com/NmhmMg==.html
养儿待老，积谷防饥	http://chengyu.911cha.com/NmtnOA==.html
差之毫厘，失之千里	http://chengyu.911cha.com/MzdrMA==.html
十目所视，十手所指	http://chengyu.911cha.com/MjZvOA==.html
福如东海，寿比南山	http://chengyu.911cha.com/OTI4Ng==.html
和气致祥，乖气致异	http://chengyu.911cha.com/ODNjYw==.html
大门不出，二门不进	http://chengyu.911cha.com/NnlrMA==.html
两国交兵，不斩来使	http://chengyu.911cha.com/N3RjMg==.html
人生一世，草生一秋	http://chengyu.911cha.com/NnV5dQ==.html
上有天堂，下有苏杭	http://chengyu.911cha.com/NndzZQ==.html
麻雀虽小，肝胆俱全	http://chengyu.911cha.com/NGN2aQ==.html
贪天之功以为己有	http://chengyu.911cha.com/N3pnbQ==.html
如人饮水，冷暖自知	http://chengyu.911cha.com/MjN2eQ==.html
千金之堤，溃于蚁壤	http://chengyu.911cha.com/NnhpaQ==.html
箭在弦上，不得不发	http://chengyu.911cha.com/OTVybw==.html
死诸葛能走生仲达	http://chengyu.911cha.com/N2lhaw==.html
明枪好躲，暗箭难防	http://chengyu.911cha.com/NmRvYw==.html
躬自厚而薄责于人	http://chengyu.911cha.com/OGxybw==.html
楚虽三户，亡秦必楚	http://chengyu.911cha.com/OTJrZQ==.html
前人种树，后人乘凉	http://chengyu.911cha.com/Mnl1ZQ==.html
头痛治头，足痛治足	http://chengyu.911cha.com/Nmliaw==.html
南山可移，此案不动	http://chengyu.911cha.com/OGJqMg==.html
将欲取之，必先与之	http://chengyu.911cha.com/OXQy.html
捉奸见双，拿贼要赃	http://chengyu.911cha.com/OGc3bw==.html
见怪不怪，其怪自坏	http://chengyu.911cha.com/NzQyYw==.html
独坐穷山，放虎自卫	http://chengyu.911cha.com/OGVycQ==.html
好言自口，莠言自口	http://chengyu.911cha.com/N2x0cw==.html
心不负人，面无惭色	http://chengyu.911cha.com/NzB1OA==.html
鸷鸟将击，卑飞敛翼	http://chengyu.911cha.com/Nm4wcQ==.html
攻其无备，出其不意	http://chengyu.911cha.com/N3VuYQ==.html
相视而笑，莫逆于心	http://chengyu.911cha.com/MmhvYw==.html
顺我者吉，逆我者衰	http://chengyu.911cha.com/ODlhcw==.html
道古稽今，言远合近	http://chengyu.911cha.com/OHlocQ==.html
千夫所指，无病而死	http://chengyu.911cha.com/NnhvMg==.html
严于责己，宽以待人	http://chengyu.911cha.com/N3B5NA==.html
仇人见面，分外眼红	http://chengyu.911cha.com/NjhsMA==.html
以火救火，以水救水	http://chengyu.911cha.com/NzA3Zw==.html
南山可移，判不可摇	http://chengyu.911cha.com/OGJpcw==.html
饿死事小，失节事大	http://chengyu.911cha.com/ejY0.html
人同此心，心同此理	http://chengyu.911cha.com/MXpvYQ==.html
小时了了，大未必佳	http://chengyu.911cha.com/NncwYw==.html
君子报仇，十年不晚	http://chengyu.911cha.com/N3R2OA==.html
三分似人，七分似鬼	http://chengyu.911cha.com/NmczdQ==.html
静若处子，动若脱兔	http://chengyu.911cha.com/YTUw.html
一日为师，终身为父	http://chengyu.911cha.com/NnRwaw==.html
宁可清贫，不作浊富	http://chengyu.911cha.com/NmR5dw==.html
一叶障目，不见泰山	http://chengyu.911cha.com/MmxlaQ==.html
桃李不言，下自成行	http://chengyu.911cha.com/NmhzeQ==.html
学书不成，学剑不成	http://chengyu.911cha.com/MmszdQ==.html
重赏之下，必有死夫	http://chengyu.911cha.com/Nm5oeQ==.html
身在江海，心驰魏阙	http://chengyu.911cha.com/N3I2MA==.html
螳螂捕蝉，黄雀在后	http://chengyu.911cha.com/MmF1OA==.html
兵藏武库，马入华山	http://chengyu.911cha.com/MzR4aw==.html
败事有余，成事不足	http://chengyu.911cha.com/MzJnZQ==.html
吃苦在前，享受在后	http://chengyu.911cha.com/N25kdw==.html
路见不平，拔剑相助	http://chengyu.911cha.com/OTFiNA==.html
此而可忍，孰不可容	http://chengyu.911cha.com/N241MA==.html
严以律己，宽以待人	http://chengyu.911cha.com/Mms2bQ==.html
以强凌弱，以众暴寡	http://chengyu.911cha.com/NzA1OA==.html
鸟尽弓藏，兔死狗烹	http://chengyu.911cha.com/N2E4MA==.html
虎生三子，必有一彪	http://chengyu.911cha.com/MWExaQ==.html
此而可忍，孰不可忍	http://chengyu.911cha.com/NjhyZQ==.html
一人善射，百夫决拾	http://chengyu.911cha.com/Mm51MA==.html
鹬蚌持争，渔翁得利	http://chengyu.911cha.com/MnN2bw==.html
不耕而食，不蚕而衣	http://chengyu.911cha.com/NzcwZw==.html
自我得之，自我失之	http://chengyu.911cha.com/N2RvZw==.html
金玉其外，败絮其中	http://chengyu.911cha.com/OXdl.html
前车已覆，后车当戒	http://chengyu.911cha.com/OGIxdQ==.html
一日不见，如隔三秋	http://chengyu.911cha.com/MnIzcw==.html
百足之虫，断而不蹶	http://chengyu.911cha.com/NjdnNg==.html
癞虾蟆想吃天鹅肉	http://chengyu.911cha.com/OThhOA==.html
长袖善舞，多钱善贾	http://chengyu.911cha.com/NzV4dQ==.html
日中则移，月满则亏	http://chengyu.911cha.com/NzJzaQ==.html
称薪而爨，数粒乃炊	http://chengyu.911cha.com/OG40YQ==.html
天下兴亡，匹夫有责	http://chengyu.911cha.com/MjgxeQ==.html
青出于蓝而胜于蓝	http://chengyu.911cha.com/ODBvOA==.html
木秀于林，风必摧之	http://chengyu.911cha.com/NzNtOA==.html
攻无不取，战无不胜	http://chengyu.911cha.com/MTZmOA==.html
不鸣则已，一鸣惊人	http://chengyu.911cha.com/NzZubw==.html
丑媳妇总得见公婆	http://chengyu.911cha.com/M2FpeQ==.html
千金之子，不死于市	http://chengyu.911cha.com/NnhoeQ==.html
见之不取，思之千里	http://chengyu.911cha.com/MWN3dQ==.html
靡不有初，鲜克有终	http://chengyu.911cha.com/MXJhMg==.html
道不拾遗，夜不闭户	http://chengyu.911cha.com/OHlpYQ==.html
春生夏长，秋收冬藏	http://chengyu.911cha.com/czJh.html
千夫所指，无疾而死	http://chengyu.911cha.com/Nnhucw==.html
日计不足，岁计有余	http://chengyu.911cha.com/MjFvaQ==.html
顺德者吉，逆天者凶	http://chengyu.911cha.com/ODlkaw==.html
胸怀祖国，放眼世界	http://chengyu.911cha.com/OGhqZw==.html
一子悟道，九族生天	http://chengyu.911cha.com/Nmt1eQ==.html
差以毫厘，谬以千里	http://chengyu.911cha.com/M3Rz.html
高山仰止，景行行止	http://chengyu.911cha.com/OG02NA==.html
癞蛤蟆想吃天鹅肉	http://chengyu.911cha.com/MWp3OA==.html
八仙过海，各显其能	http://chengyu.911cha.com/a2E=.html
独此一家，别无分店	http://chengyu.911cha.com/eHE2.html
仇人相见，分外眼明	http://chengyu.911cha.com/M2FodQ==.html
关西出将，关东出相	http://chengyu.911cha.com/N21hZw==.html
宁为鸡口，勿为牛后	http://chengyu.911cha.com/N2E0bw==.html
易衣而出，并日而食	http://chengyu.911cha.com/N3k0dQ==.html
豹死留皮，人死留名	http://chengyu.911cha.com/OG5mNA==.html
言之无文，行之不远	http://chengyu.911cha.com/NmthNA==.html
吐珠于泽，谁能不含	http://chengyu.911cha.com/N2kyaQ==.html
千锤打锣，一锤定声	http://chengyu.911cha.com/NnhwZw==.html
死生有命，富贵在天	http://chengyu.911cha.com/NmhnZw==.html
千锤打锣，一锤定音	http://chengyu.911cha.com/NmVoOA==.html
在官言官，在府言府	http://chengyu.911cha.com/N2YzMA==.html
称薪而爨，数米而炊	http://chengyu.911cha.com/OG40MA==.html
小杖则受，大杖则走	http://chengyu.911cha.com/NnZ5NA==.html
三分像人，七分像鬼	http://chengyu.911cha.com/Nmc0ZQ==.html
一夫当关，万夫莫摧	http://chengyu.911cha.com/NnVkZw==.html
衣来伸手，饭来张口	http://chengyu.911cha.com/Mm9rZQ==.html
文武之道，一张一弛	http://chengyu.911cha.com/MmQyOA==.html
前人栽树，后人乘凉	http://chengyu.911cha.com/MjBrcw==.html
防民之口，甚于防水	http://chengyu.911cha.com/N21wcQ==.html
不塞下流，不止不行	http://chengyu.911cha.com/bWZz.html
积善之家，必有余庆	http://chengyu.911cha.com/OGxlbQ==.html
顺之者兴，逆之者亡	http://chengyu.911cha.com/NmhnNg==.html
燕雀安知鸿鹄之志	http://chengyu.911cha.com/Mm1qYw==.html
顺天者存，逆天者亡	http://chengyu.911cha.com/NmhmYw==.html
战无不胜，攻无不克	http://chengyu.911cha.com/Nm1uZQ==.html
聪明一世，糊涂一时	http://chengyu.911cha.com/OTY0Zw==.html
民亦劳止，汔于小康	http://chengyu.911cha.com/NnN4cw==.html
天网恢恢，疏而不漏	http://chengyu.911cha.com/Mjh6YQ==.html
拿贼拿赃，拿奸拿双	http://chengyu.911cha.com/OGszNA==.html
学如不及，犹恐失之	http://chengyu.911cha.com/MmtsYw==.html
茕茕孑立，形影相吊	http://chengyu.911cha.com/MXl5cQ==.html
读万卷书，行万里路	http://chengyu.911cha.com/OG1zbQ==.html
目不忍视，耳不忍闻	http://chengyu.911cha.com/N2FleQ==.html
不因一事，不长一智	http://chengyu.911cha.com/NzY5aQ==.html
棋高一着，束手缚脚	http://chengyu.911cha.com/OHdsNA==.html
中河失舟，一壶千金	http://chengyu.911cha.com/MnR6ZQ==.html
不喑不聋，不成姑公	http://chengyu.911cha.com/NzY5OA==.html
言者无罪，闻者足戒	http://chengyu.911cha.com/MmpkZw==.html
道高益安，势高益危	http://chengyu.911cha.com/dmp1.html
关门养虎，虎大伤人	http://chengyu.911cha.com/MTZpdQ==.html
冤各有头，债各有主	http://chengyu.911cha.com/Nm1laQ==.html
普天之下，莫非王土	http://chengyu.911cha.com/OHdxbw==.html
当为秋霜，无为槛羊	http://chengyu.911cha.com/N24waw==.html
浮图七级，重在合尖	http://chengyu.911cha.com/OG1raw==.html
三十六计，走为上计	http://chengyu.911cha.com/MjR3Yw==.html
出乎其类，拔乎其萃	http://chengyu.911cha.com/N2N6cQ==.html
皮之不存，毛将焉附	http://chengyu.911cha.com/MXY5NA==.html
重于泰山，轻于鸿毛	http://chengyu.911cha.com/ODY2MA==.html
兵马不动，粮草先行	http://chengyu.911cha.com/Njc4eQ==.html
匹夫无罪，怀璧其罪	http://chengyu.911cha.com/NmU1dQ==.html
水则载舟，水则覆舟	http://chengyu.911cha.com/Nmg3YQ==.html
宁为鸡口，不为牛后	http://chengyu.911cha.com/MXRneQ==.html
日出而作，日入而息	http://chengyu.911cha.com/NmZscw==.html
两虎相斗，必有一伤	http://chengyu.911cha.com/N3RiOA==.html
举如鸿毛，取如拾遗	http://chengyu.911cha.com/MWk5bQ==.html
鞠躬尽力，死而后已	http://chengyu.911cha.com/NmQ3NA==.html
养兵千日，用在一朝	http://chengyu.911cha.com/Nmtmbw==.html
韩信将兵，多多益善	http://chengyu.911cha.com/MWI4MA==.html
近朱者赤，近墨者黑	http://chengyu.911cha.com/MWh1dw==.html
失之毫厘，差以千里	http://chengyu.911cha.com/Mno1cw==.html
千里餽粮，士有饥色	http://chengyu.911cha.com/NmVqNg==.html
春风风人，夏雨雨人	http://chengyu.911cha.com/OGY5aQ==.html
虽死之日，犹生之年	http://chengyu.911cha.com/NTNoMA==.html
祸福无门，唯人所召	http://chengyu.911cha.com/OHNhNA==.html
语言无味，面目可憎	http://chengyu.911cha.com/ODZ1Zw==.html
顺之者昌，逆之者亡	http://chengyu.911cha.com/Nmhmdw==.html
言之无文，行而不远	http://chengyu.911cha.com/MmpsaQ==.html
奸同鬼蜮，行若狐鼠	http://chengyu.911cha.com/MWVmdQ==.html
知之非艰，行之惟艰	http://chengyu.911cha.com/N3d5bQ==.html
左对孺人，右顾稚子	http://chengyu.911cha.com/NzdpOA==.html
言者无意，听者有心	http://chengyu.911cha.com/N3BxMg==.html
知其不可为而为之	http://chengyu.911cha.com/N3hhaw==.html
十室之邑，必有忠士	http://chengyu.911cha.com/NnVxOA==.html
上方不足，下比有余	http://chengyu.911cha.com/MjVhcw==.html
金乌西坠，玉兔东升	http://chengyu.911cha.com/ODJrMA==.html
光阴荏苒，日月如梭	http://chengyu.911cha.com/N20zaQ==.html
水能载舟，亦能覆舟	http://chengyu.911cha.com/NzJoNA==.html
责己以周，待人以约	http://chengyu.911cha.com/N3hxNA==.html
鞠躬尽瘁，死而后已	http://chengyu.911cha.com/MWc0eQ==.html
破觚为圆，斫雕为朴	http://chengyu.911cha.com/OGppdQ==.html
无面目见江东父老	http://chengyu.911cha.com/Nml6cQ==.html
家累千金，坐不垂堂	http://chengyu.911cha.com/NmNsZw==.html
有话便长，无话就短	http://chengyu.911cha.com/N2ZudQ==.html
狮象搏兔，皆用全力	http://chengyu.911cha.com/NmdtZw==.html
靠山吃山，靠水吃水	http://chengyu.911cha.com/MWljbw==.html
逢山开道，遇水造桥	http://chengyu.911cha.com/NnFkdQ==.html
衣不如新，人不如故	http://chengyu.911cha.com/N2dhbQ==.html
群居终日，言不及义	http://chengyu.911cha.com/OTBvdw==.html
同声相应，同气相求	http://chengyu.911cha.com/MjlvdQ==.html
多一事不如省一事	http://chengyu.911cha.com/Njlycw==.html
牝鸡司晨，惟家之索	http://chengyu.911cha.com/N2ptYw==.html
祸从口出，患从口入	http://chengyu.911cha.com/NmMwbQ==.html
旗开得胜，马到成功	http://chengyu.911cha.com/OTNtZw==.html
一文钱逼死英雄汉	http://chengyu.911cha.com/NnRneQ==.html
香饵之下，必有死鱼	http://chengyu.911cha.com/ODg3dw==.html
千金之堤，溃于蚁漏	http://chengyu.911cha.com/Nnhpcw==.html
牝鸡之晨，惟家之索	http://chengyu.911cha.com/N2pscw==.html
冬寒抱冰，夏热握火	http://chengyu.911cha.com/eGEy.html
急惊风撞着慢郎中	http://chengyu.911cha.com/MWNjaw==.html
推波助澜，纵风止燎	http://chengyu.911cha.com/OHBvcw==.html
好船者溺，好骑者堕	http://chengyu.911cha.com/N2x0OA==.html
方以类聚，物以群分	http://chengyu.911cha.com/MTBqMA==.html
一人飞升，仙及鸡犬	http://chengyu.911cha.com/NmtxOA==.html
耳听是虚，眼见是实	http://chengyu.911cha.com/NnEyNg==.html
皮之不存，毛将安傅	http://chengyu.911cha.com/Nzl6ZQ==.html
放下屠刀，立地成佛	http://chengyu.911cha.com/MTBweQ==.html
经师易遇，人师难遭	http://chengyu.911cha.com/ODJneQ==.html
国之将亡，必有妖孽	http://chengyu.911cha.com/ODNnOA==.html
一佛出世，二佛涅盘	http://chengyu.911cha.com/NW1jcQ==.html
出其不意，掩其不备	http://chengyu.911cha.com/Njg1cQ==.html
左手画方，右手画圆	http://chengyu.911cha.com/NzdnMA==.html
听而无闻，视而无见	http://chengyu.911cha.com/N3FwYw==.html
风声鹤唳，草木皆兵	http://chengyu.911cha.com/MTJpZQ==.html
有钱买马，没钱置鞍	http://chengyu.911cha.com/N2ZqZQ==.html
狮子搏兔，亦用全力	http://chengyu.911cha.com/NmdtcQ==.html
一人高升，众人得济	http://chengyu.911cha.com/NnRyOA==.html
豪末不掇，将成斧柯	http://chengyu.911cha.com/NmI5eQ==.html
眉头一皱，计上心来	http://chengyu.911cha.com/MXUxOA==.html
太公钓鱼，愿者上钩	http://chengyu.911cha.com/MmNrZw==.html
禄无常家，福无定门	http://chengyu.911cha.com/OHgwZQ==.html
疑行无成，疑事无功	http://chengyu.911cha.com/OTMxMg==.html
东隅已逝，桑榆非晚	http://chengyu.911cha.com/eDh5.html
日出而作，日落而息	http://chengyu.911cha.com/NzJ3NA==.html
独坐穷山，引虎自卫	http://chengyu.911cha.com/OGVyZw==.html
有了存孝，不显彦章	http://chengyu.911cha.com/N2ZsYw==.html
王子犯法，庶民同罪	http://chengyu.911cha.com/NmlyZQ==.html
养军千日，用军一时	http://chengyu.911cha.com/NmtobQ==.html
一指蔽目，不见泰山	http://chengyu.911cha.com/NnQzbQ==.html
耕者让畔，行者让路	http://chengyu.911cha.com/OGx3bw==.html
盛名之下，其实难符	http://chengyu.911cha.com/NHd1eQ==.html
上之所好，下必从之	http://chengyu.911cha.com/NndzNA==.html
两虎相争，必有一伤	http://chengyu.911cha.com/N3RheQ==.html
成则为王，败则为虏	http://chengyu.911cha.com/NjhrNg==.html
无根之木，无源之水	http://chengyu.911cha.com/Nml6Ng==.html
相门有相，将门有将	http://chengyu.911cha.com/ODgyYw==.html
千金之子，坐不垂堂	http://chengyu.911cha.com/Nnhobw==.html
抽多补少，抽肥补瘦	http://chengyu.911cha.com/ODU2cQ==.html
棋逢敌手，将遇良才	http://chengyu.911cha.com/OHdsbw==.html
挈瓶之智，守不假人	http://chengyu.911cha.com/OGozaw==.html
一夫荷戟，千人莫当	http://chengyu.911cha.com/NnVjbQ==.html
食之无味，弃之可惜	http://chengyu.911cha.com/ODlyZw==.html
嘤其鸣矣，求其友声	http://chengyu.911cha.com/MnIxdQ==.html
一犬吠影，百犬吠声	http://chengyu.911cha.com/NnRzMg==.html
视而不见，听而不闻	http://chengyu.911cha.com/Nmd6OA==.html
鱼游沸釜，燕处危巢	http://chengyu.911cha.com/N3h3cw==.html
兵来将挡，水来土掩	http://chengyu.911cha.com/a2Yw.html
吃饭防噎，走路防跌	http://chengyu.911cha.com/N25lcQ==.html
欲加之罪，何患无辞	http://chengyu.911cha.com/NXVkdw==.html
青山不老，绿水长存	http://chengyu.911cha.com/ODBsNg==.html
国之存亡，匹夫有责	http://chengyu.911cha.com/ODNnaQ==.html
投机之会，间不容穟	http://chengyu.911cha.com/N3Ftaw==.html
有则改之，无则嘉勉	http://chengyu.911cha.com/NXRxdQ==.html
上不属天，下不着地	http://chengyu.911cha.com/Nnd3dQ==.html
道远知骥，世伪知贤	http://chengyu.911cha.com/dm1t.html
嬉笑怒骂，皆成文章	http://chengyu.911cha.com/Nmo5cQ==.html
